Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
60.35665904,-1.3820308200352938,-1.7928251562058821,-2.317302820813725,16.25354171619608
60.36667804,-1.2137114257019603,-2.1255753574215683,-2.507242902696078,16.54244751170588
60.37669704,-1.0612741812313722,-2.4435353820490193,-2.7082829259901957,16.82355806815686
60.38671704,-0.9371184054274506,-2.744106561205882,-2.9141350014019602,17.091546572666665
60.39673604,-0.8397117953294114,-3.0156296329705885,-3.1153683267549015,17.337575837509803
60.40675504,-0.770684279486274,-3.256362522441176,-3.312127546284314,17.559345713137255
60.41677404,-0.7316314828588232,-3.466775024833333,-3.4991663086372546,17.75228082435294
60.42679304,-0.7296245350156859,-3.6478144979901956,-3.652948779656863,17.89840456321569
60.43681204,-0.7664879793294114,-3.788331511264705,-3.7590504745980393,17.976343944784315
60.44683204,-0.8385124224666662,-3.8888522624372546,-3.824614076937255,17.98798801517647
60.45685104,-0.9138223243647053,-3.9702524349862744,-3.8585429928921564,17.967766509960786
60.46687004,-0.9469991106849016,-4.031198536986274,-3.8722399350490195,17.938563516215687
60.47688904,-0.9110588614594114,-4.080733757511764,-3.8660664332843133,17.930155781960785
60.48690804,-0.7976765919299996,-4.140159818472548,-3.8217469692647055,17.94947212
60.49692704,-0.6450036014201956,-4.242924094707843,-3.702038367911764,17.97709120490196
60.50694704,-0.44938914927313683,-4.412514129139216,-3.4851694502254897,17.95564614627451
60.51696604,-0.11423099009666626,-4.615755875609803,-3.2046208687352937,17.79576355235294
60.52698504,0.4306486223150985,-4.827485308472549,-2.925055123990196,17.42426711745098
60.53700404,1.1340017777072555,-5.149066748737254,-2.6391720931470584,16.87935608862745
60.54702304,1.9829509354327455,-5.5957567398980395,-2.331727683970588,16.216764716862745
60.55704204,2.895190974373922,-6.006053047615686,-2.042486883931372,15.554375648431373
60.56706204,3.681766781942549,-6.321676415929411,-1.7310725363627448,15.086139240980392
60.57708104,4.273717148190785,-6.550638172380392,-1.3903876922450977,14.870935450196079
60.58710004,4.68180153150255,-6.6801128937137255,-1.086809393323529,14.849325956078431
60.59711904,4.928501665035883,-6.711592353707842,-0.8165941145392154,14.96362605254902
60.60713804,5.049768666965295,-6.685928124511764,-0.5536580745196076,15.155359939392158
60.61715704,5.062171757867255,-6.6313358449392155,-0.30770725008823513,15.357794861509802
60.62717704,4.9882416096770585,-6.552631244545098,-0.06417762013725471,15.539084630549018
60.63719604,4.851079551049608,-6.440347775756863,0.18229613156862767,15.661135717666667
60.64721504,4.696597443461373,-6.295787693756862,0.4108419790000002,15.693143261039216
60.65723404,4.556623860108432,-6.13754532777647,0.6111042653333335,15.624482467627452
60.66725304,4.424988583971177,-5.973043293874509,0.7816194955490199,15.485911201627452
60.67727204,4.304306641812353,-5.801291113835293,0.920408031739216,15.318114993705883
60.68729204,4.1994666498949025,-5.619277377031372,1.025237269366667,15.151270201176471
60.69731104,4.096061662141961,-5.415089012129411,1.1035923209156866,14.983443923627451
60.70733004,3.974201285326275,-5.18667241967843,1.1497606516215688,14.809247740000002
60.71734904,3.8214822422419608,-4.945279350815686,1.1611595463078435,14.625808798490198
60.72736525,3.6345205198831376,-4.696451845364706,1.15253275924902,14.426955421882353
60.73738425,3.4193134410870587,-4.4391975277176465,1.1423101695627456,14.205581749098041
60.74740325,3.1868052566486673,-4.178234209319607,1.1381843398176472,13.964030927941176
60.75742325,2.9463552419643535,-3.9274629432372548,1.1546343230725493,13.70011841517647
60.76744225,2.7100460534937647,-3.6884693080862747,1.205519774601961,13.410924725411764
60.77746125,2.4878009163565102,-3.457749781052941,1.2958637507588235,13.102346233490197
60.78748025,2.281013194689843,-3.229909001768627,1.4116193936607846,12.788460792392158
60.79749925,2.080139005885922,-2.998612738737255,1.5324527930333334,12.477670864058823
60.80751825,1.8701851171623927,-2.760234623345882,1.651847112366667,12.172698730647058
60.81753825,1.6534110161231768,-2.5177243780556857,1.7662104185823533,11.882063310078433
60.82755725,1.4340964661035691,-2.2658818217694114,1.8846887773078433,11.591197092215687
60.83757625,1.2045491223976865,-2.003322875620392,2.017696790503922,11.284585432921569
60.84759525,0.9684413059467062,-1.7380900751066661,2.161727217935294,10.95945120909804
60.85761425,0.7303791508290592,-1.4808807810644897,2.3211832423274514,10.608374842294117
60.86763325,0.48627700399572577,-1.2357708150389997,2.507172991239216,10.223630062366668
60.87765325,0.24011109675847095,-1.0126362302742937,2.720849397927451,9.832760869562744
60.88767225,0.013617998993765052,-0.8044506112742937,2.9513850585254904,9.45735571879804
60.89769125,-0.18944759441799966,-0.6001632249017448,3.181236755421569,9.092855082876472
60.90771025,-0.3723797052376075,-0.40786801628409763,3.3878246513039216,8.7571890077
60.91772925,-0.5342639965983919,-0.22729214705468592,3.571482691166667,8.46149319697451
60.92774825,-0.6842949384885879,-0.05531314091547024,3.7405246524019606,8.197403500209804
60.93776825,-0.8189030952670192,0.1094929367315886,3.8856130475196085,7.974231552543138
60.94778725,-0.9176715634709408,0.247963719755118,3.9922217992450983,7.80908578624902
60.95780625,-0.9527220785917251,0.34039204771394155,4.042134595127452,7.7215167380921566
60.96782525,-0.9362260499407448,0.39380550568590234,4.024605261715687,7.703213650013725
60.97784425,-0.9158947136009408,0.4049410836290395,3.948477517794118,7.7079927937392165
60.98786325,-0.9239949617578035,0.3796844225662945,3.8153289879705885,7.673534812543137
60.99788325,-0.9740612183852546,0.32955269144864735,3.6047078775784316,7.585722398190196
61.00790225,-1.031504186126431,0.2696355102231572,3.2982872700882355,7.451844695033333
61.01792125,-1.0451662542244702,0.2266266307780592,2.9167955792254903,7.283992821111764
61.02794025,-0.9915083826558428,0.21665945266041212,2.4972442470882354,7.070154285543137
61.03795925,-0.8991462973225094,0.22195752303296118,2.089464128264706,6.815776612680391
61.04797825,-0.7679041833813329,0.24196185957217684,1.6892755754803923,6.488560088896079
61.05799725,-0.6067233995029017,0.27365169895256897,1.2611569258509807,6.055980251484313
61.06801725,-0.4803361312774115,0.29526597174080427,0.8698316170666669,5.6506001175823535
61.07803625,-0.4050746093558428,0.3324582760853141,0.5335409096352944,5.313407177876471
61.08805525,-0.39402584107466637,0.39896362983041217,0.24676967540000028,5.025451188837255
61.09807425,-0.4499745027001565,0.48490838735982394,0.05833464383137282,4.843150837660784
61.10809325,-0.578640688841333,0.5741832173206082,0.0012817097137257758,4.813049937856863
61.11811225,-0.7365662819079998,0.6681716397519807,0.08800772677254932,4.93475999942549
61.12813225,-0.8672517810452546,0.7561075576696279,0.3240049963803925,5.199170556288235
61.13815125,-0.9631502853197643,0.8240973016284513,0.6812450622627455,5.572176834131373
61.14817025,-1.033400729104078,0.8791289851343337,1.1324923504980395,6.024045592954901
61.15818925,-1.1178438442609409,0.9385288769382553,1.6517482371450984,6.53971260560196
61.16820825,-1.239998634104078,1.0109336011931571,2.1851775566352942,7.07754341887647
61.17822725,-1.3561355899864311,1.1004355553696277,2.6707429446156867,7.561149200170588
61.18824725,-1.4362432039844701,1.2043653995068828,3.0785698412686275,7.94118732397451
61.19826625,-1.475618506106235,1.3172811157029611,3.407059090484314,8.20835241689608
61.20828525,-1.4848493134162348,1.4259748985460983,3.655779328131373,8.383158426013726
61.21830425,-1.4816161499809408,1.5175582809186474,3.8467229412882356,8.48376403352353
61.22832325,-1.477728981208392,1.58348804507551,3.9994625786019613,8.512122471464707
61.23834225,-1.4678591592162349,1.6139313326049218,4.1121265004862755,8.470522596915686
61.24836125,-1.4466052325574115,1.5984737479657063,4.185903457368628,8.399842638092156
61.25838125,-1.415302799883725,1.5408634280382554,4.227043182603922,8.373447886562744
61.26840025,-1.3761850776503919,1.451267348014726,4.227724979427451,8.409244440739217
61.27841925,-1.340495566473921,1.3315318837657062,4.178442731231373,8.511583187405883
61.28843825,-1.3080774305915681,1.181303006457863,4.076645045603922,8.677822015405882
61.29845725,-1.262235701277843,1.0004108401343337,3.935704046133334,8.897903574347058
61.30847625,-1.1913320518660782,0.7874207188676671,3.7739375346431374,9.16019649562157
61.31849625,-1.0821703112013723,0.5409693413194318,3.6037228627019613,9.454762964915686
61.32851525,-0.9407782162601958,0.2682503850488435,3.4374179373294127,9.762367140778432
61.33853425,-0.7782969399464702,-0.028835357708019264,3.2791036564078433,10.081947403543136
61.34855325,-0.6042874136523526,-0.3482258691511565,3.1298791473098047,10.41367488087647
61.35857225,-0.4323618693974507,-0.679245670057039,2.9845171827411767,10.760024129209805
61.36859125,-0.27140727959352906,-1.0101089231188232,2.8429178097215693,11.123373848170587
61.37861125,-0.13049097028960752,-1.3323318087521565,2.7020557247509807,11.49669695182353
61.38863025,-0.011793057209215365,-1.642514970575686,2.5581465295725496,11.857290975803922
61.39864925,0.09148276583000033,-1.9458272211443133,2.4134237574058828,12.202893506568628
61.40866825,0.19008029612411798,-2.2495507518305877,2.281341003039216,12.54484106543137
61.41868725,0.2906345398064709,-2.5521557702521567,2.1802297117450986,12.871423136490195
61.42870625,0.3957430780103925,-2.8530846154815683,2.109031892901961,13.171329871137257
61.43872625,0.5164027563123533,-3.1549581874050974,2.049377589882353,13.458422305941177
61.44874525,0.6633622962672552,-3.455685166267843,1.9845578909607846,13.745491026156863
61.45876425,0.8209387518045101,-3.74938345076196,1.9161843231568632,14.034952672843138
61.46878325,0.9717964684939219,-4.0280665784266665,1.8600358615882358,14.321511161901961
61.47880225,1.1144979828978434,-4.286749648888823,1.822211243921569,14.594144850568629
61.48882125,1.258366935466471,-4.527149806028039,1.7953757457647062,14.855621180921567
61.49884025,1.4054306719566672,-4.758355468831961,1.7871767111960788,15.102863154078433
61.50886025,1.5562569397998043,-4.984051661400588,1.8149167506666672,15.32276962166667
61.51887925,1.7192128910703928,-5.199937633371175,1.878750064450981,15.50934840207843
61.52889825,1.9019123314331374,-5.41343124008294,1.9618449206274515,15.668008119529413
61.53891725,2.0999804300409806,-5.633447865847646,2.0401910695098042,15.807497011960784
61.54893625,2.3007725371782355,-5.8481801650437255,2.087848387941177,15.94506792227451
61.55895525,2.4906385715507846,-6.0457501324750975,2.090246405588236,16.102101588411767
61.56897525,2.6544446004762747,-6.223146979459411,2.0523196794921574,16.296614332098038
61.57899425,2.791097733505687,-6.3758107978829415,1.973548157119608,16.468574366784313
61.58901325,2.911096927231177,-6.510122304482353,1.8603654897470592,16.584208420607844
61.59903225,3.035807410348824,-6.635571644933332,1.7090904939627456,16.640895299960786
61.60905125,3.2043031269370594,-6.757129170364705,1.4770370567078437,16.585954335039215
61.61907025,3.451592126701765,-6.865145323972548,1.1415014885549024,16.37675362017647
61.62908925,3.744619560701765,-6.939473214672478,0.7000111338823533,16.025832808490197
61.63910925,4.018200221701765,-6.9545897920058115,0.17188767529019644,15.566481304960785
61.64912825,4.247908455505686,-6.897089826790125,-0.3942302339450977,15.069973982470588
61.65914725,4.405441938303726,-6.789382302986203,-0.9458409201803919,14.598423952078432
61.66916625,4.416533051597844,-6.675800964358753,-1.4297332134352938,14.233381573058823
61.67918525,4.249486263519413,-6.542020121143065,-1.8060061038274506,14.078643760705882
61.68920425,3.9009960973037257,-6.3585936654764,-2.0292468355921565,14.18946704972549
61.69922425,3.35326459153902,-6.152888859496007,-2.080240747356862,14.569734103254902
61.70924325,2.6362391353429415,-5.970039042515615,-2.0089806155921566,15.144397536
61.71926225,1.9049098706019612,-5.829293695496008,-1.847925962533333,15.763159692078434
61.72928163,1.2823108248058825,-5.731492914162674,-1.5925002182196077,16.335888051529412
61.73930062,0.8153552898627455,-5.654893162339144,-1.267430180062745,16.843869288627452
61.74931962,0.47628894073921607,-5.5726716337116935,-0.9154658734568626,17.29702202017647
61.75933963,0.20923992915098083,-5.475189411072479,-0.5831678282411762,17.66682345472549
61.76935862,-0.01956529967254858,-5.3563175805822825,-0.30345667114313707,17.8847265252549
61.77937762,-0.21525721882941135,-5.210658548797968,-0.08927398729999976,17.943647924823527
61.78939663,-0.36711685020196033,-5.042318104445027,0.0657145923509806,17.86012316535294
61.79941562,-0.47000794222156816,-4.853904008248949,0.17007312913529432,17.69932694827451
61.80943462,-0.5424387381941171,-4.651175572717576,0.23645566270392182,17.544614835705882
61.81945363,-0.6057385221941173,-4.443001350111693,0.28273882809607864,17.396265540921572
61.82947362,-0.6687120143705878,-4.225931637896008,0.3217659199784316,17.23974315982353
61.83949262,-0.7341756522529408,-4.002077177797968,0.3576435638411767,17.07060675609804
61.84951163,-0.7992620988607839,-3.7738972112685563,0.3914727789784315,16.8890902037451
61.85953062,-0.8578809517039212,-3.544979595621498,0.41800277729215707,16.70260926845098
61.86954962,-0.9083806131352938,-3.324408519013654,0.44262207752745114,16.514503452372548
61.87956863,-0.9468071041941172,-3.115583902582282,0.4662570047431374,16.33202358472549
61.88958762,-0.9749626743313722,-2.920485980229341,0.4890059985078434,16.15941349982353
61.89960762,-1.0022668210764702,-2.737971059680321,0.5183647995078434,15.989645520607844
61.90962663,-1.044128000998039,-2.5639856446411056,0.56743326317451,15.808786954725491
61.91964562,-1.102385106115686,-2.39193196605287,0.637573813684314,15.614202724764707
61.92966462,-1.169249003096078,-2.217707067346988,0.7248372817235296,15.409553227784315
61.93968363,-1.2442906324490193,-2.04005109132738,0.8345219096647062,15.196002401745098
61.94970262,-1.3332110408999998,-1.8531785619156154,0.9796924008607845,14.973336938431371
61.95972262,-1.4461110871078429,-1.6460781516803211,1.1536406288411767,14.741546746882355
61.96974163,-1.6002650168450976,-1.4144675262685564,1.3364127581156864,14.50588976372549
61.97976062,-1.7943662754921563,-1.1583431772940467,1.5087584649392158,14.281035084215688
61.98977962,-2.003859698766666,-0.8782852803920859,1.658009275056863,14.061458226372547
61.99979863,-2.212866736884313,-0.5774433521960074,1.785888982037255,13.842457412019607
62.00981762,-2.4074672675117643,-0.26409386280385055,1.8921601946450983,13.626333762490196
62.01983762,-2.580753344186274,0.04917581201967886,1.975437197292157,13.419390691980391
62.02985663,-2.721935031088235,0.3521797022353651,2.03471789762549,13.231160040431371
62.03987562,-2.825607781186274,0.6420287216667376,2.0743250790960786,13.072185916647058
62.04989462,-2.8881581871862743,0.9185077958628162,2.099726966076863,12.94987246211765
62.05991363,-2.9109775424607833,1.1805396556275218,2.1132985714298043,12.86855926945098
62.06993262,-2.904143064578431,1.4340903469216397,2.1094198782533335,12.823855409215685
62.07995162,-2.8938781055196072,1.6804959814510512,2.0852748101552945,12.794892371647059
62.08997163,-2.9017858914215684,1.9179390439608555,2.051262250351373,12.761857539960785
62.09999062,-2.932077323303921,2.1570200434118356,2.0058613724298042,12.737370356705883
62.11000962,-2.958177138519608,2.379800541960855,1.949534771429804,12.743394867333334
62.12002863,-2.9804807579117645,2.572367021156934,1.8862363804494122,12.772697654156863
62.13004762,-3.0109103675392155,2.7366088654314438,1.8236613817396083,12.809849749274509
62.14006662,-3.053086185009804,2.8584904756607843,1.759139197176863,12.843701357
62.15008663,-3.0773705773627444,2.9182438144647063,1.6922275422003923,12.876354856823529
62.16010562,-3.0691845786372545,2.908015486484314,1.6049591040239217,12.871481737392156
62.17012462,-3.007684756768627,2.8392211713666677,1.47092925549451,12.787078546392157
62.18014363,-2.8063810927882353,2.738904092405883,1.2679988674356866,12.582753627980392
62.19016262,-2.428439475827451,2.592926198111765,1.007918911474902,12.207019251784313
62.20018162,-1.9104122841705877,2.3763708287784318,0.7044741124709807,11.65516230090196
62.21020063,-1.2626687521921565,2.117894993268628,0.3820300130396081,10.943313590470588
62.22022062,-0.5061256084406468,1.875962788288236,0.08865345437294145,10.156778163607843
62.23023962,0.2086131535554316,1.6884134150529415,-0.13571006880352912,9.460213599803922
62.24025863,0.7506960541436669,1.5710440093274514,-0.2658758766466664,8.986997894313726
62.25027762,1.026565349731902,1.5459482642098044,-0.2819635388035292,8.802721200588236
62.26029662,0.9329496614966081,1.6063949222098046,-0.1624636486074508,8.965195302745098
62.27031563,0.5167410450260197,1.72486228597451,0.09683615119647085,9.458547731568627
62.28033462,-0.07217772026809789,1.8774401732882355,0.4559445743337258,10.157189087450979
62.29035462,-0.7287533453269215,2.042850526229412,0.8774385808631374,10.953272558823528
62.30037363,-1.3957799511700588,2.1642759275235295,1.3080919526435297,11.746484038058822
62.31039262,-2.0399246710328036,2.2209274445431375,1.7498217852513729,12.450436039647057
62.32041162,-2.634126900354372,2.2368591810509804,2.2159167017611767,12.999698418882353
62.33043063,-3.1327043610798624,2.219258259386275,2.6876675612709806,13.390909716803922
62.34044962,-3.5140466612367254,2.1764929336803926,3.1123223546827457,13.61903068927451
62.35046862,-3.7778679180994703,2.1203161991117647,3.4467598731141176,13.69529556162745
62.36048863,-3.951189192726922,2.0646477137000003,3.6903138549572554,13.663598530862746
62.37050762,-4.076485823393588,2.0348301871705883,3.850851717421961,13.57590934590196
62.38052662,-4.175600451058294,2.0227901854254906,3.921453636186667,13.511334189
62.39054563,-4.272913207624961,2.012642503170589,3.913881319931765,13.498140781352943
62.40056462,-4.361817048964177,2.003140147150981,3.851468759186667,13.523698126647059
62.41058362,-4.4315064294739805,1.992327751131373,3.74465980334353,13.584944758607843
62.42060363,-4.473297947277902,1.972492929386275,3.585642039284706,13.695040186843137
62.43062262,-4.487138667866137,1.9309853110921573,3.377639862323922,13.85657185954902
62.44064162,-4.476127099630843,1.861523897484314,3.1242694373435294,14.067227138098039
62.45066063,-4.439339348081823,1.7638241240137258,2.82547366779451,14.321949596686272
62.46067962,-4.374490183768098,1.629079774405883,2.4786005948533334,14.615346953921568
62.47069862,-4.278441721344569,1.4460749373078434,2.101064436402353,14.937633952333334
62.48071763,-4.132896773332804,1.2201364550333336,1.718309953323922,15.272743459019608
62.49073762,-3.9377292118426075,0.9612802868431376,1.3439401482847062,15.602602023627451
62.50075662,-3.7197088971759413,0.6728030185686279,0.9889964100886278,15.931741041470588
62.51077563,-3.507986136940647,0.3572573150784318,0.6651739613631374,16.252615262490195
62.52079462,-3.33134333427398,0.0244044264705886,0.37127877183372576,16.556125883588237
62.53081362,-3.195986047423,-0.3122983663921565,0.1023202946180395,16.838471809588235
62.54083263,-3.1020129338151565,-0.6433168630784311,-0.13945885671529382,17.09541786819608
62.55085262,-3.055378866658294,-0.9622071452549015,-0.35289492565647024,17.314094136490198
62.56087162,-3.0558367380308433,-1.263454268313725,-0.5427312882647055,17.488989765333333
62.57089063,-3.0984514922073134,-1.5451940881568627,-0.7144947614411762,17.622132498980392
62.58090962,-3.1642495506975092,-1.8114281812941173,-0.8639448240098035,17.72032696882353
62.59092862,-3.2219442568347643,-2.0595941487647056,-0.993492925088235,17.802088563450983
62.60094763,-3.247067896619078,-2.2925682875294116,-1.1253411086372545,17.897376983960783
62.61096662,-3.2326754568347646,-2.535664707568627,-1.2507931261078427,18.000152468
62.62098662,-3.1983987003445686,-2.7803914345098035,-1.356955620578431,18.093378425882353
62.63100563,-3.145526731795549,-3.011318033137255,-1.4502956756568626,18.184029754176468
62.64102462,-3.081204195246529,-3.2334095806274505,-1.547795061578431,18.272735859411764
62.65104362,-3.014017038952412,-3.4460289827254895,-1.6417215579901958,18.34808511062745
62.66106263,-2.94563738314849,-3.634414014823529,-1.7182399876568626,18.404470840411765
62.67108162,-2.884230463226922,-3.7985906454509797,-1.7677065951274507,18.43317478290196
62.68110062,-2.8312052517955486,-3.9506970751764703,-1.8033964115392154,18.43145069137255
62.69112063,-2.790529526050451,-4.094395982686274,-1.832862302558823,18.40259362692157
62.70113962,-2.7648314259916273,-4.2228477135882345,-1.8616888578921564,18.361371392588236
62.71115862,-2.732709534707314,-4.336033453615686,-1.9009811266725487,18.324499587431372
62.72117763,-2.694868223823,-4.425571098747058,-1.9699008244176468,18.286169078294115
62.73119629,-2.6570333104764705,-4.500427984766667,-2.049430031268627,18.21659253952941
62.74121529,-2.576318597845098,-4.574631685198039,-2.1315865297,18.13412622892157
62.75123529,-2.388541171707843,-4.634320160021568,-2.2754164090529407,18.020382838862744
62.76125429,-2.0451332448450983,-4.707582516060784,-2.511655764954902,17.801779104745098
62.77127329,-1.4663433932960783,-4.817650474766666,-2.822326518641176,17.375375730431372
62.78129229,-0.7123363590607842,-4.951511069413725,-3.1447929407980393,16.74675737533333
62.79131129,0.060209974611764784,-5.1361692009431374,-3.401559795503921,16.06603767552941
62.80133029,0.7872074242000002,-5.358251857172548,-3.565745758837254,15.450481525137253
62.81134929,1.4405066250431373,-5.546613471741175,-3.6067373088372543,14.972660183176469
62.82136929,1.996766443945098,-5.693051696603921,-3.5578794423666658,14.636644286313727
62.83138829,2.4761961880823535,-5.787571043349019,-3.487427648052941,14.385344930039215
62.84140729,2.871839917964706,-5.800273133368627,-3.4248539564843137,14.20118130709804
62.85142629,3.1559847204941174,-5.745973655992157,-3.3462094104058817,14.103582787490197
62.86144529,3.3205902415921567,-5.641664912262745,-3.221258871915686,14.103480292980391
62.87146429,3.3919312627490195,-5.5000678351450984,-3.056333820660784,14.16689151727451
62.88148329,3.4016137588666666,-5.349781855772549,-2.868364651713725,14.237713685627453
62.89150329,3.360691572982353,-5.182298498596078,-2.654052675596078,14.244217466235295
62.90152229,3.275594223176471,-4.984785166027451,-2.42570387357647,14.174115635392155
62.91154129,3.1516297086137253,-4.765770583909803,-2.2055527991254897,14.059225449313727
62.92156029,3.006291173045098,-4.53733821257647,-2.0073356165372545,13.915232339686275
62.93157929,2.8673324026137252,-4.302522928909804,-1.8161791189098035,13.735384303431374
62.94159829,2.7585625085156864,-4.064751705752941,-1.6100957802823526,13.495500441607842
62.95161729,2.6796437108431372,-3.828536008223529,-1.3731654326745095,13.189963087431375
62.96163729,2.614896944456863,-3.593257587790196,-1.1019429881647056,12.839585845725491
62.97165629,2.5512342002607844,-3.345685511141176,-0.8044617528509801,12.466815889705881
62.98167529,2.4733068037313726,-3.0785271766274502,-0.5042755382490194,12.079733133607842
62.99169429,2.3695539754372548,-2.801271466054901,-0.22414857534705854,11.689058200607843
63.00171329,2.243160739594118,-2.521883800433333,0.027898406927451283,11.310375141196078
63.01173229,2.094648773913726,-2.243885963643137,0.25505731208431404,10.945344745019609
63.02175129,1.937382081792157,-1.9689628593607842,0.45230495745686305,10.602225690235294
63.03177129,1.8006517540549023,-1.6970846667764703,0.6204188853196082,10.290252852137254
63.04179029,1.6908192918980394,-1.431149687352941,0.7657391856725494,10.007822963372549
63.05180929,1.5949294753294119,-1.1727197898137254,0.8953897850450984,9.74700356454902
63.06182829,1.5082065680352943,-0.9263526179568624,1.0294719202803926,9.490979813705883
63.07184729,1.432159137329412,-0.6980540847490192,1.1856118510647062,9.22911668309804
63.08186629,1.351399254956863,-0.49039880825294085,1.3724141794627456,8.952516232072549
63.09188629,1.2526761786352945,-0.2995450358372546,1.5833313309549024,8.694781233268628
63.10190529,1.1384931271862746,-0.1253330984215683,1.8003760663960788,8.44954852877843
63.11192429,1.0141074525960787,0.03252692270588267,2.0148735253431376,8.192970928982353
63.12194329,0.8826179555784315,0.17725331500000033,2.22016063358,7.923842331490196
63.13196229,0.7457489743078431,0.31210702188039247,2.411005933201569,7.658176158205882
63.14198129,0.5996883821235296,0.43121237412156893,2.5859965535035294,7.404014667368628
63.15200029,0.45520054191372566,0.5340986278594121,2.7414622200917647,7.170695919584314
63.16202029,0.323732301247059,0.6268772814319611,2.867505121719216,6.9711763514274505
63.17203929,0.20240933514901982,0.7025586678358827,2.9634937361701965,6.805441591721569
63.18205829,0.0975348991098041,0.7590405726103925,3.0256028035035296,6.678350303329412
63.19207729,0.013311217909804102,0.8035235093300004,3.062091928562353,6.5883057931529425
63.20209629,-0.04682012617647041,0.8407700637947062,3.081667615464314,6.533142238466667
63.21211529,-0.08051119518235277,0.8657905776005886,3.088730753876079,6.5077355132901955
63.22213429,-0.09967780055490177,0.8761728937143141,3.0839697789152942,6.500785449878431
63.23215429,-0.09900465418235278,0.8670489242072552,3.065168687562353,6.515652313858824
63.24217329,-0.08994412696666648,0.8399951844778434,3.0107399035898044,6.55354892989804
63.25219229,-0.10588613622156846,0.8023835516484316,2.8887882872760784,6.557212448996079
63.26221129,-0.18608662635882336,0.7425782242209809,2.7028198864721573,6.481200409113725
63.27223029,-0.3165307931235292,0.66099954821902,2.4736125297662745,6.34918108252549
63.28224929,-0.4502698716607842,0.569898506676118,2.2039460751780395,6.195791405015687
63.29226829,-0.5313415281411763,0.4845261485525885,1.8658923749035297,6.02460267634902
63.30228829,-0.516730674780196,0.4512933751427846,1.4514329585505885,5.805901039211765
63.31230729,-0.43298227761745084,0.46225676404278465,0.9928481256290198,5.518421366878431
63.32232629,-0.31475597686647044,0.49722073462513755,0.5216700755309807,5.15971762870196
63.33234529,-0.1701100640488234,0.5663212775839611,0.053989050138823824,4.757570890172549
63.34236429,-0.034479895656666516,0.631386393333765,-0.3758318614494115,4.364980911937255
63.35238329,0.07673748814725503,0.665054466161216,-0.7407499061003918,4.025317117839216
63.36240229,0.1659936242256864,0.6888736924416081,-1.0206602926494115,3.754482366741177
63.37242229,0.21235315028019622,0.7225551507906278,-1.1876950766101957,3.5898625046431376
63.38244129,0.16807701008411777,0.7617523880063141,-1.2065388870023526,3.5904132107215685
63.39246029,0.03642445600568643,0.7949852674769023,-1.0413206838847056,3.792559061054902
63.40247929,-0.1275367907394116,0.8123343289474905,-0.6890740140415684,4.175388463231372
63.41249829,-0.27666296348450964,0.8087404524965102,-0.1635948785709801,4.694209553878431
63.42251729,-0.4044881881511763,0.785982275143569,0.4873633837427454,5.282186442309803
63.43253629,-0.4976449158766665,0.7602310456925886,1.1770461272329416,5.845548236643136
63.44255629,-0.5621920657590194,0.7565949431631768,1.830438321762353,6.33446882897647
63.45257529,-0.635353729308039,0.7923710289474906,2.3933707882329416,6.752094368447059
63.46259429,-0.725814116655098,0.8613229551827846,2.8368514376839213,7.0982737588980385
63.47261329,-0.8120372991119605,0.9442937271220003,3.150717901213334,7.352969807858824
63.48263229,-0.8832001177786273,1.0285577942376867,3.3455267073505888,7.509328683290196
63.49265129,-0.9320378285315686,1.0993843406651376,3.4547371490231376,7.5888278700745095
63.50267029,-0.9582970950315685,1.1445824061906278,3.501119923493726,7.606053438819608
63.51269029,-0.970868964100196,1.1589619047259219,3.4882150841407844,7.616802372545099
63.52270929,-0.962716652792353,1.1472812717023926,3.4193582840819614,7.684852307172548
63.53272829,-0.9339599516315684,1.1140266228318043,3.3074309852584314,7.801373579721568
63.54274729,-0.9007324607766666,1.0587137226592553,3.1727216730819614,7.944585176447059
63.55276629,-0.8697359034041175,0.9842217201180788,3.020034523121177,8.108394353447059
63.56278529,-0.8402457091688234,0.8903595746180787,2.844367322572157,8.297528043447059
63.57280429,-0.8096745252668626,0.7849809824670985,2.631423812827059,8.524688342721568
63.58282429,-0.7799636244237254,0.6798462278082749,2.3788631926898036,8.787834025094117
63.59284329,-0.7329738602472547,0.5788350041553336,2.0955586005466666,9.082320475139216
63.60286229,-0.6626072919060784,0.4729360069553336,1.805144952289804,9.35716113864902
63.61288129,-0.5802975104374508,0.3609474098141571,1.5367680380250983,9.605098627060784
63.62290029,-0.4937715081413724,0.2471173696867062,1.3024891045682352,9.843764835092157
63.63291929,-0.4137626977511763,0.1365229637259219,1.0968200698607844,10.077015000035294
63.64293829,-0.35126224532372535,0.029864691237686623,0.9103965263764707,10.294920661947058
63.65295829,-0.2980805463354901,-0.07445845268976437,0.7344335026431374,10.501954809254903
63.66297729,-0.2520412900668626,-0.17740094287858788,0.5691504756235295,10.697728406254901
63.67299629,-0.21181302536098026,-0.276984207686431,0.4188137114470589,10.87495427127451
63.68301529,-0.17330856569431358,-0.3743260828158428,0.27652946897647074,11.042206948823528
63.69303429,-0.1326101132041175,-0.47198543310015656,0.14278842130980404,11.204112536058824
63.70305329,-0.08021157135705868,-0.5721312774276075,0.01707530264313741,11.364355135313724
